GPU,,Nvidia,GeForce 320M,405,2.08,196,http://gpu.userbenchmark.com/SpeedTest/9153/NVIDIA-GeForce-320M
GPU,,AMD,Radeon HD 6470M,406,2.08,1751,http://gpu.userbenchmark.com/SpeedTest/7679/AMD-Radeon-HD-6470M
GPU,,AMD,Radeon HD 6410D,407,2.07,667,http://gpu.userbenchmark.com/SpeedTest/8199/AMD-Radeon-HD-6410D
GPU,,Nvidia,GeForce 9600M-GS,408,2.05,305,http://gpu.userbenchmark.com/SpeedTest/9821/NVIDIA-GeForce-9600M-GS
GPU,,Nvidia,Quadro NVS 320M,409,2.04,68,http://gpu.userbenchmark.com/SpeedTest/8310/NVIDIA-Quadro-NVS-320M
GPU,,AMD,Radeon HD 7400G,410,2.01,99,http://gpu.userbenchmark.com/SpeedTest/10815/AMD-Radeon-HD-7400G
GPU,,AMD,Radeon HD 7450,411,2,1760,http://gpu.userbenchmark.com/SpeedTest/8053/AMD-RadeonTM-HD-7450
GPU,,ATI,Mobility FireGL V5700,412,1.99,103,http://gpu.userbenchmark.com/SpeedTest/10460/ATI-Mobility-FireGL-V5700
GPU,,Intel,HD 2500 (Desktop 1.05 GHz),413,1.99,22542,http://gpu.userbenchmark.com/SpeedTest/7696/IntelR-HD-Graphics
GPU,,AMD,Radeon HD 6450,414,1.96,6986,http://gpu.userbenchmark.com/SpeedTest/7821/AMD-Radeon-HD-6450
GPU,,Nvidia,Quadro FX 570M,415,1.87,195,http://gpu.userbenchmark.com/SpeedTest/9414/NVIDIA-Quadro-FX-570M
GPU,,Nvidia,GeForce 410M,416,1.85,932,http://gpu.userbenchmark.com/SpeedTest/9169/NVIDIA-GeForce-410M
GPU,,Intel,HD Graphics (G3 Pentium/Celeron 1.0/1.1 GHz),417,1.83,6289,http://gpu.userbenchmark.com/SpeedTest/7695/IntelR-HD-Graphics
GPU,,ATI,Mobility Radeon HD 3650,418,1.83,994,http://gpu.userbenchmark.com/SpeedTest/7902/ATI-Mobility-Radeon-HD-3650
GPU,,ATI,Radeon HD 2600-PRO,419,1.8,517,http://gpu.userbenchmark.com/SpeedTest/8524/ATI-Radeon-HD-2600-PRO
GPU,,Nvidia,NVS 310,420,1.76,698,http://gpu.userbenchmark.com/SpeedTest/10691/NVIDIA-NVS-310
GPU,,Nvidia,GeForce GT 320M,421,1.75,611,http://gpu.userbenchmark.com/SpeedTest/7796/NVIDIA-GeForce-GT-320M
GPU,,AMD,HD 8240,422,1.73,894,http://gpu.userbenchmark.com/SpeedTest/9779/AMD-Radeon-HD-8240
GPU,,Nvidia,Quadro FX 1700,423,1.69,769,http://gpu.userbenchmark.com/SpeedTest/9158/NVIDIA-Quadro-FX-1700
GPU,,Nvidia,GeForce 8600M GT,424,1.64,806,http://gpu.userbenchmark.com/SpeedTest/8081/NVIDIA-GeForce-8600M-GT
GPU,,Nvidia,GeForce GT 415M,425,1.61,19,http://gpu.userbenchmark.com/SpeedTest/16834/NVIDIA-GeForce-GT-415M
GPU,,ATI,Mobility Radeon HD 545v,426,1.59,271,http://gpu.userbenchmark.com/SpeedTest/8734/ATI-Mobility-Radeon-HD-545v
GPU,,ATI,Mobility Radeon HD 2600,427,1.59,348,http://gpu.userbenchmark.com/SpeedTest/10285/ATI-Mobility-Radeon-HD-2600
GPU,,AMD,Radeon HD 6370M,428,1.58,293,http://gpu.userbenchmark.com/SpeedTest/10005/AMD-Radeon-HD-6370M
GPU,,Nvidia,GeForce 310M,429,1.56,1959,http://gpu.userbenchmark.com/SpeedTest/8049/NVIDIA-GeForce-310M
GPU,,Nvidia,NVS 3100M,430,1.54,2950,http://gpu.userbenchmark.com/SpeedTest/7837/NVIDIA-NVS-3100M
GPU,,ATI,Mobility Radeon HD 5470,431,1.54,5015,http://gpu.userbenchmark.com/SpeedTest/7794/ATI-Mobility-Radeon-HD-5470
GPU,,Nvidia,GeForce 315M,432,1.53,666,http://gpu.userbenchmark.com/SpeedTest/10068/NVIDIA-GeForce-315M
GPU,,ATI,Mobility Radeon HD 4570,433,1.52,200,http://gpu.userbenchmark.com/SpeedTest/7827/ATI-Mobility-Radeon-HD-4570
GPU,,ATI,Mobility Radeon HD 6370,434,1.52,151,http://gpu.userbenchmark.com/SpeedTest/11239/ATI-Mobility-Radeon-HD-6370
GPU,,Nvidia,GeForce 9400 GT,435,1.52,2465,http://gpu.userbenchmark.com/SpeedTest/7963/NVIDIA-GeForce-9400-GT
GPU,,AMD,Radeon HD 6300M,436,1.51,802,http://gpu.userbenchmark.com/SpeedTest/9894/AMD-Radeon-HD-6300M
GPU,,ATI,Radeon HD 4550,437,1.49,900,http://gpu.userbenchmark.com/SpeedTest/8944/ATI-Radeon-HD-4550
GPU,,Nvidia,Quadro FX 380,438,1.49,299,http://gpu.userbenchmark.com/SpeedTest/8914/NVIDIA-Quadro-FX-380
GPU,,AMD,HD 8210,439,1.48,1179,http://gpu.userbenchmark.com/SpeedTest/7831/AMD-Radeon-HD-8210
GPU,,AMD,Radeon HD 6350,440,1.47,760,http://gpu.userbenchmark.com/SpeedTest/10261/AMD-Radeon-HD-6350
GPU,,AMD,Radeon HD 7350,441,1.45,284,http://gpu.userbenchmark.com/SpeedTest/12157/AMD-Radeon-HD-7350
GPU,,Nvidia,GeForce 310,442,1.44,793,http://gpu.userbenchmark.com/SpeedTest/9197/NVIDIA-GeForce-310
GPU,,ATI,Mobility Radeon HD 4500,443,1.44,2738,http://gpu.userbenchmark.com/SpeedTest/7949/ATI-Mobility-Radeon-HD-45005100
GPU,,Nvidia,GeForce G210M,444,1.38,395,http://gpu.userbenchmark.com/SpeedTest/8875/NVIDIA-GeForce-G210M
GPU,,ATI,Mobility Radeon HD 4350,445,1.36,390,http://gpu.userbenchmark.com/SpeedTest/9335/ATI-Mobility-Radeon-HD-43004500
GPU,,AMD,Radeon HD 5450,446,1.34,14661,http://gpu.userbenchmark.com/SpeedTest/7719/AMD-Radeon-HD-5450
GPU,,Nvidia,NVS 300,447,1.32,645,http://gpu.userbenchmark.com/SpeedTest/8966/NVIDIA-NVS-300
GPU,,ATI,Radeon HD 5400,448,1.3,2330,http://gpu.userbenchmark.com/SpeedTest/8063/ATI-Radeon-HD-5400
GPU,,AMD,FirePro 2270,449,1.29,136,http://gpu.userbenchmark.com/SpeedTest/7813/AMD-FirePro-2270
GPU,,ATI,Radeon HD 4300,450,1.27,3636,http://gpu.userbenchmark.com/SpeedTest/7860/ATI-Radeon-HD-43004500
GPU,,Intel,HD 2000 (Desktop 1.1 GHz),451,1.27,25764,http://gpu.userbenchmark.com/SpeedTest/7697/IntelR-HD-Graphics
GPU,,Nvidia,GeForce 305M,452,1.26,16,http://gpu.userbenchmark.com/SpeedTest/10705/NVIDIA-GeForce-305M
GPU,,Nvidia,GeForce G210,453,1.22,765,http://gpu.userbenchmark.com/SpeedTest/11784/NVIDIA-GeForce-G210
GPU,,Nvidia,GeForce 210,454,1.21,16343,http://gpu.userbenchmark.com/SpeedTest/7740/NVIDIA-GeForce-210
GPU,,AMD,Radeon HD 6320,455,1.2,1916,http://gpu.userbenchmark.com/SpeedTest/8103/AMD-Radeon-HD-6320-Graphics
GPU,,AMD,Radeon HD 7340,456,1.19,1178,http://gpu.userbenchmark.com/SpeedTest/8996/AMD-Radeon-HD-7340-Graphics
GPU,,Nvidia,GeForce 8600M GS,457,1.19,376,http://gpu.userbenchmark.com/SpeedTest/8192/NVIDIA-GeForce-8600M-GS
GPU,,Nvidia,GeForce 8500 GT,458,1.17,1965,http://gpu.userbenchmark.com/SpeedTest/7777/NVIDIA-GeForce-8500-GT
GPU,,ATI,Mobility Radeon HD 530v,459,1.16,103,http://gpu.userbenchmark.com/SpeedTest/10176/ATI-Mobility-Radeon-HD-530v
GPU,,Intel,HD Graphics (G2 Pentium/Celeron 1.1/1.15 GHz),460,1.13,10129,http://gpu.userbenchmark.com/SpeedTest/7699/IntelR-HD-Graphics
GPU,,Intel,Graphics Media Accelerator 3150,461,1.12,4,http://gpu.userbenchmark.com/SpeedTest/7678/IntelR-Graphics-Media-Accelerator-3150
GPU,,Intel,HD Graphics (Clarkdale 0.733/0.9 GHz),462,1.09,4950,http://gpu.userbenchmark.com/SpeedTest/7702/IntelR-HD-Graphics
GPU,,Nvidia,GeForce 8400M GT,463,1.08,124,http://gpu.userbenchmark.com/SpeedTest/10523/NVIDIA-GeForce-8400M-GT
GPU,,Nvidia,Quadro FX 570,464,1.08,438,http://gpu.userbenchmark.com/SpeedTest/8189/NVIDIA-Quadro-FX-570
GPU,,ATI,Mobility Radeon HD 4300,465,1.07,889,http://gpu.userbenchmark.com/SpeedTest/8572/ATI-Mobility-Radeon-HD-4300
GPU,,Intel,HD Graphics (Bay Trail 0.667 - 0.854 GHz),466,1.05,23755,http://gpu.userbenchmark.com/SpeedTest/7698/IntelR-HD-Graphics
GPU,,Nvidia,GeForce G105M,467,1.02,844,http://gpu.userbenchmark.com/SpeedTest/8400/NVIDIA-GeForce-G105M
GPU,,Nvidia,GeForce 9400M,468,1.01,207,http://gpu.userbenchmark.com/SpeedTest/7998/NVIDIA-GeForce-9400M
GPU,,AMD,Radeon HD 7310,469,1,1571,http://gpu.userbenchmark.com/SpeedTest/9174/AMD-Radeon-HD-7310-Graphics
GPU,,AMD,Radeon HD 6310,470,0.98,3048,http://gpu.userbenchmark.com/SpeedTest/7807/AMD-Radeon-HD-6310-Graphics
GPU,,Nvidia,GeForce 7900 GTX,471,0.96,91,http://gpu.userbenchmark.com/SpeedTest/10625/NVIDIA-GeForce-7900-GTX
GPU,,Nvidia,ION,472,0.89,500,http://gpu.userbenchmark.com/SpeedTest/7884/NVIDIA-ION
GPU,,Intel,HD Graphics (Arrandale 0.667/0.766 GHz),473,0.88,30276,http://gpu.userbenchmark.com/SpeedTest/7694/IntelR-HD-Graphics
GPU,,ATI,Radeon HD 4290,474,0.84,426,http://gpu.userbenchmark.com/SpeedTest/7847/ATI-Radeon-HD-4290
GPU,,ATI,Radeon 3100 Graphics,475,0.83,315,http://gpu.userbenchmark.com/SpeedTest/9910/ATI-Radeon-3100-Graphics
GPU,,ATI,Radeon HD 3300,476,0.82,289,http://gpu.userbenchmark.com/SpeedTest/7899/ATI-Radeon-HD-3300-Graphics
GPU,,Nvidia,Quadro NVS 295,477,0.82,529,http://gpu.userbenchmark.com/SpeedTest/12626/NVIDIA-Quadro-NVS-295
GPU,,Nvidia,Quadro NVS 140M,478,0.82,392,http://gpu.userbenchmark.com/SpeedTest/7946/NVIDIA-Quadro-NVS-140M
GPU,,AMD,Radeon HD 6290,479,0.8,653,http://gpu.userbenchmark.com/SpeedTest/7803/AMD-Radeon-HD-6290-Graphics
GPU,,Nvidia,GeForce 9300M GS,480,0.79,982,http://gpu.userbenchmark.com/SpeedTest/7759/NVIDIA-GeForce-9300M-GS
GPU,,Nvidia,Quadro NVS 160M,481,0.78,585,http://gpu.userbenchmark.com/SpeedTest/8249/NVIDIA-Quadro-NVS-160M
GPU,,Nvidia,GeForce 8400 GS,482,0.78,5817,http://gpu.userbenchmark.com/SpeedTest/7917/NVIDIA-GeForce-8400-GS
GPU,,Nvidia,GeForce 8400M GS,483,0.76,887,http://gpu.userbenchmark.com/SpeedTest/8560/NVIDIA-GeForce-8400M-GS
GPU,,Nvidia,Quadro NVS 450,484,0.76,173,http://gpu.userbenchmark.com/SpeedTest/7791/NVIDIA-Quadro-NVS-450
GPU,,Nvidia,Quadro NVS 290,485,0.75,656,http://gpu.userbenchmark.com/SpeedTest/8083/NVIDIA-Quadro-NVS-290
GPU,,ATI,Mobility Radeon HD 3400,486,0.74,2423,http://gpu.userbenchmark.com/SpeedTest/8480/ATI-Mobility-Radeon-HD-3400
GPU,,ATI,Radeon HD 4250,487,0.73,1824,http://gpu.userbenchmark.com/SpeedTest/7965/ATI-Radeon-HD-4250
GPU,,ATI,Radeon HD 3450,488,0.72,1284,http://gpu.userbenchmark.com/SpeedTest/7779/ATI-Radeon-HD-3450---Dell-Optiplex
GPU,,Nvidia,GeForce 9200M GS,489,0.72,345,http://gpu.userbenchmark.com/SpeedTest/9090/NVIDIA-GeForce-9200M-GS
GPU,,AMD,Radeon HD 6250,490,0.7,465,http://gpu.userbenchmark.com/SpeedTest/8472/AMD-Radeon-HD-6250-Graphics
GPU,,Nvidia,GeForce 7800 GTX,491,0.68,87,http://gpu.userbenchmark.com/SpeedTest/12348/NVIDIA-GeForce-7800-GTX
GPU,,AMD,Radeon HD 6250M,492,0.66,10,http://gpu.userbenchmark.com/SpeedTest/13446/AMD-Radeon-HD-6250M
GPU,,ATI,Radeon HD 4200,493,0.66,2901,http://gpu.userbenchmark.com/SpeedTest/8091/ATI-Radeon-HD-4200
GPU,,Nvidia,Quadro FX 4500,494,0.65,131,http://gpu.userbenchmark.com/SpeedTest/8032/NVIDIA-Quadro-FX-4500
GPU,,Nvidia,GeForce 7900 GS,495,0.65,242,http://gpu.userbenchmark.com/SpeedTest/8541/NVIDIA-GeForce-7900-GS
GPU,,ATI,FirePro 2260,496,0.65,102,http://gpu.userbenchmark.com/SpeedTest/9852/ATI-FirePro-2260
GPU,,Nvidia,GeForce 9300 GS,497,0.63,108,http://gpu.userbenchmark.com/SpeedTest/10867/NVIDIA-GeForce-9300-GS
GPU,,ATI,Radeon HD 2400-PRO,498,0.63,796,http://gpu.userbenchmark.com/SpeedTest/8931/ATI-Radeon-HD-2400-PRO
GPU,,Intel,4 Series Internal Chipset,499,0.63,486,http://gpu.userbenchmark.com/SpeedTest/9993/IntelR-4-Series-Internal-Chipset
GPU,,Nvidia,Quadro FX 3500,500,0.62,253,http://gpu.userbenchmark.com/SpeedTest/10152/NVIDIA-Quadro-FX-3500
GPU,,Intel,G45/G43 Express Chipset,501,0.62,2351,http://gpu.userbenchmark.com/SpeedTest/7728/IntelR-G45G43-Express-Chipset
GPU,,Intel,Q45/Q43 Express Chipset,502,0.6,6918,http://gpu.userbenchmark.com/SpeedTest/8195/IntelR-Q45Q43-Express-Chipset
GPU,,Intel,G41 Express Chipset,503,0.58,9164,http://gpu.userbenchmark.com/SpeedTest/7732/IntelR-G41-Express-Chipset
GPU,,ATI,Mobility Radeon HD 4250,504,0.58,3952,http://gpu.userbenchmark.com/SpeedTest/8680/ATI-Mobility-Radeon-HD-4250
GPU,,ATI,Mobility Radeon HD 2400,505,0.58,189,http://gpu.userbenchmark.com/SpeedTest/8548/ATI-Mobility-Radeon-HD-2400
GPU,,Nvidia,GeForce 7800 GT,506,0.57,98,http://gpu.userbenchmark.com/SpeedTest/8420/NVIDIA-GeForce-7800-GT
GPU,,Nvidia,GeForce 8200,507,0.54,385,http://gpu.userbenchmark.com/SpeedTest/11915/NVIDIA-GeForce-8200
GPU,,ATI,Radeon HD 3200,508,0.53,2105,http://gpu.userbenchmark.com/SpeedTest/8532/ATI-Radeon-HD-3200-Graphics
GPU,,ATI,Radeon 3000 Graphics,509,0.53,5106,http://gpu.userbenchmark.com/SpeedTest/7853/ATI-Radeon-3000-Graphics
GPU,,Nvidia,GeForce 8400M G,510,0.5,116,http://gpu.userbenchmark.com/SpeedTest/9009/NVIDIA-GeForce-8400M-G
GPU,,Nvidia,GeForce Go 7900,511,0.5,55,http://gpu.userbenchmark.com/SpeedTest/9175/NVIDIA-GeForce-Go-7900-GS
GPU,,Nvidia,GeForce 7600 GT,512,0.48,482,http://gpu.userbenchmark.com/SpeedTest/8028/NVIDIA-GeForce-7600-GT
GPU,,Nvidia,Quadro NVS 135M,513,0.47,211,http://gpu.userbenchmark.com/SpeedTest/7758/NVIDIA-Quadro-NVS-135M
GPU,,Intel,Mobile Series 4 Express Chipset Family,514,0.45,16179,http://gpu.userbenchmark.com/SpeedTest/7651/Mobile-IntelR-4-Series-Express-Chipset-Family
GPU,,Nvidia,GeForce 7800 GS,515,0.45,23,http://gpu.userbenchmark.com/SpeedTest/11875/NVIDIA-GeForce-7800-GS
GPU,,Nvidia,GeForce 8200M G,516,0.42,477,http://gpu.userbenchmark.com/SpeedTest/7912/NVIDIA-GeForce-8200M-G
GPU,,Nvidia,GeForce 6800,517,0.41,122,http://gpu.userbenchmark.com/SpeedTest/9825/NVIDIA-GeForce-6800
GPU,,Nvidia,Quadro FX 1500,518,0.37,197,http://gpu.userbenchmark.com/SpeedTest/11831/NVIDIA-Quadro-FX-1500
GPU,,AMD,Radeon X1650,519,0.37,288,http://gpu.userbenchmark.com/SpeedTest/10866/Radeon-X1650
GPU,,Nvidia,GeForce 7600 GS,520,0.34,468,http://gpu.userbenchmark.com/SpeedTest/11979/NVIDIA-GeForce-7600-GS
GPU,,Nvidia,GeForce 6100,521,0.34,341,http://gpu.userbenchmark.com/SpeedTest/9213/NVIDIA-GeForce-6100
GPU,,AMD,Radeon X1600,522,0.3,423,http://gpu.userbenchmark.com/SpeedTest/9407/Radeon-X1600-Series
GPU,,ATI,Mobility Radeon X1600,523,0.25,161,http://gpu.userbenchmark.com/SpeedTest/8748/ATI-Mobility-Radeon-X1600
GPU,,ATI,MOBILITY FireGL V5250,524,0.25,18,http://gpu.userbenchmark.com/SpeedTest/8385/ATI-MOBILITY-FireGL-V5250
GPU,,Nvidia,GeForce 6800 GS,525,0.24,55,http://gpu.userbenchmark.com/SpeedTest/10950/NVIDIA-GeForce-6800-GS
GPU,,Nvidia,Quadro FX 3450/4000 SDI,526,0.24,200,http://gpu.userbenchmark.com/SpeedTest/13072/NVIDIA-Quadro-FX-34504000-SDI
GPU,,Nvidia,GeForce 7300 GT,527,0.23,509,http://gpu.userbenchmark.com/SpeedTest/8156/NVIDIA-GeForce-7300-GT
GPU,,Nvidia,GeForce Go 7600,528,0.22,152,http://gpu.userbenchmark.com/SpeedTest/7872/NVIDIA-GeForce-Go-7600
GPU,,Nvidia,GeForce 6600 GT,529,0.2,208,http://gpu.userbenchmark.com/SpeedTest/8656/NVIDIA-GeForce-6600-GT
GPU,,Nvidia,GeForce 6600,530,0.16,356,http://gpu.userbenchmark.com/SpeedTest/8606/NVIDIA-GeForce-6600
GPU,,AMD,Radeon X1300,531,0.16,653,http://gpu.userbenchmark.com/SpeedTest/9011/Radeon-X1300X1550-Series
GPU,,AMD,Radeon X1550,532,0.16,242,http://gpu.userbenchmark.com/SpeedTest/11538/Radeon-X1550-64-bit
GPU,,ATI,Mobility Radeon X2300,533,0.14,145,http://gpu.userbenchmark.com/SpeedTest/8306/ATI-Mobility-Radeon-X2300
GPU,,Nvidia,GeForce 7300 GS,534,0.13,337,http://gpu.userbenchmark.com/SpeedTest/7782/NVIDIA-GeForce-7300-GS
GPU,,ATI,Mobility Radeon X1400,535,0.12,187,http://gpu.userbenchmark.com/SpeedTest/7829/ATI-Mobility-Radeon-X1400
GPU,,ATI,Mobility Radeon X1300,536,0.12,147,http://gpu.userbenchmark.com/SpeedTest/11505/ATI-Mobility-Radeon-X1300
GPU,,Nvidia,GeForce Go 7400,537,0.12,164,http://gpu.userbenchmark.com/SpeedTest/8618/NVIDIA-GeForce-Go-7400
GPU,,Nvidia,GeForce 7300 LE,538,0.11,515,http://gpu.userbenchmark.com/SpeedTest/7971/NVIDIA-GeForce-7300-LE
GPU,,Nvidia,Quadro NVS 440,539,0.1,58,http://gpu.userbenchmark.com/SpeedTest/10103/NVIDIA-Quadro-NVS-440
GPU,,Nvidia,GeForce Go 7300,540,0.09,236,http://gpu.userbenchmark.com/SpeedTest/7778/NVIDIA-GeForce-Go-7300
GPU,,Nvidia,GeForce 7300 SE,541,0.07,700,http://gpu.userbenchmark.com/SpeedTest/8767/NVIDIA-GeForce-7300-SE7200-GS
GPU,,Nvidia,GeForce 7100 GS,542,0.06,238,http://gpu.userbenchmark.com/SpeedTest/11594/NVIDIA-GeForce-7100-GS
GPU,,Nvidia,GeForce 6200,543,0.06,609,http://gpu.userbenchmark.com/SpeedTest/9463/NVIDIA-GeForce-6200
GPU,,Nvidia,GeForce 7100 / nForce 630i,544,0.06,433,http://gpu.userbenchmark.com/SpeedTest/8642/NVIDIA-GeForce-7100--NVIDIA-nForce-630i
GPU,,Nvidia,GeForce 7025 / nForce 630a,545,0.06,1886,http://gpu.userbenchmark.com/SpeedTest/9258/NVIDIA-GeForce-7025--NVIDIA-nForce-630a
GPU,,Nvidia,GeForce 7150M / nForce 630M,546,0.05,134,http://gpu.userbenchmark.com/SpeedTest/10312/NVIDIA-GeForce-7150M--nForce-630M
GPU,,Nvidia,GeForce 6150,547,0.05,450,http://gpu.userbenchmark.com/SpeedTest/10968/NVIDIA-GeForce-6150
GPU,,Nvidia,GeForce 6150SE nForce 430,548,0.05,2697,http://gpu.userbenchmark.com/SpeedTest/7763/NVIDIA-GeForce-6150SE-nForce-430
